code,name,date,close,score,ret_3m,ret_3m_6m,ret_6m_9m,ret_9m_12m,price_12m,rs_rating
319400,현대무벡스,2025-12-03,10430.0,0.587594112458671,1.1957894736842105,0.21483375959079284,0.00903225806451613,0.3225255972696246,2930.0,96
000150,두산,2025-12-03,896000.0,0.4846754080583312,0.6,0.09803921568627451,0.4049586776859504,0.7203791469194313,211000.0,96
092200,디아이씨,2025-12-03,9800.0,0.5054847369483237,1.2171945701357465,-0.06751054852320675,-0.04819277108433735,0.2087378640776699,4120.0,96
290650,엘앤씨바이오,2025-12-03,60600.0,0.5317202382279607,0.9516908212560387,0.14575645756457564,0.15565031982942432,0.453812771233726,16130.0,96
009310,참엔지니어링,2025-12-03,1196.0,0.49630648994979937,-0.08282208588957055,0.0171606864274571,2.621468926553672,0.008547008547008548,351.0,96
078350,한양디지텍,2025-12-03,19990.0,0.4948072456994452,1.211283185840708,-0.023758099352051837,-0.12227488151658768,0.19750283768444948,8810.0,96
058610,에스피지,2025-12-03,62700.0,0.6228921567715866,1.4733727810650887,0.06289308176100629,-0.1602112676056338,0.2650334075723831,22450.0,96
195870,해성디에스,2025-12-03,54100.0,0.5917244960226741,1.4097995545657016,0.20117710005350456,-0.3599315068493151,0.29777777777777775,22500.0,96
010170,대한광통신,2025-12-03,2490.0,0.5949189027803777,1.1410146173688736,0.7280832095096582,-0.17118226600985223,0.13566433566433567,715.0,96
200470,에이팩트,2025-12-03,5660.0,0.4909186384301596,1.1119402985074627,0.22935779816513763,-0.23508771929824562,0.23644251626898047,2305.0,96
338840,와이바이오로직스,2025-12-03,24700.0,0.5338789066437151,1.098555649957519,0.0,0.5405759162303665,-0.06829268292682927,8200.0,96
088800,에이스테크,2025-12-03,3525.0,0.5412846227269544,0.5292841648590022,0.1967808930425753,1.530880420499343,-0.07980652962515115,827.0,96
308080,바이젠셀,2025-12-03,7640.0,0.5228141817863309,1.152112676056338,0.2033898305084746,0.03690685413005272,0.06954887218045112,2660.0,96
277810,레인보우로보틱스,2025-12-03,444500.0,0.5401070542146186,0.6252285191956124,0.014842300556586271,-0.30361757105943155,1.7388535031847134,141300.0,96
417970,모델솔루션,2025-12-03,23450.0,0.515452225681607,1.2018779342723005,0.0009398496240601503,-0.1096234309623431,0.2821888412017167,9320.0,96
042940,상지건설,2025-12-03,7570.0,0.542639333657383,-0.29119850187265917,-0.4764705882352941,4.037037037037037,-0.26497277676951,5510.0,96
000157,두산2우B,2025-12-03,478000.0,0.5479918168788211,0.2918918918918919,-0.0106951871657754,1.768319763138416,0.39855072463768115,96600.0,96
299480,지앤이헬스케어,2025-12-03,790.0,0.5766757640380606,1.2253521126760563,-0.5551378446115288,0.023076923076923078,0.964735516372796,397.0,96
140410,메지온,2025-12-03,80000.0,0.4505356234083033,0.9753086419753086,0.10655737704918032,0.23440134907251264,-0.03889789303079417,30850.0,95
054540,삼영엠텍,2025-12-03,14870.0,0.4609920647076376,0.7210648148148148,0.667953667953668,0.01568627450980392,0.1791907514450867,4325.0,95
123010,아이윈플러스,2025-12-03,1107.0,0.426001974129908,0.39245283018867927,-0.4036009002250563,-0.07941988950276244,1.828125,512.0,95
025620,제이준코스메틱,2025-12-03,12100.0,0.4424972975765439,0.746031746031746,-0.04149377593360996,0.8234552332912989,-0.06153846153846154,4225.0,95
033180,KH 필룩스,2025-12-03,5310.0,0.44090497737556567,0.0,-0.8,3.004524886877828,0.0,6630.0,95
138610,나이벡,2025-12-03,39550.0,0.4108742405875568,0.6652631578947369,-0.17962003454231434,0.8322784810126582,0.0711864406779661,14750.0,95
298040,효성중공업,2025-12-03,1895000.0,0.48289132710115157,0.5282258064516129,0.9935691318327974,0.36553238199780463,-0.0010964912280701754,456000.0,95
002020,코오롱,2025-12-03,53900.0,0.40500293483411665,0.225,0.2772133526850508,1.0075757575757576,0.29022556390977444,13300.0,95
095340,ISC,2025-12-03,114000.0,0.4551965966831233,0.9587628865979382,0.13229571984435798,-0.25722543352601157,0.4833869239013934,46650.0,95
078160,메디포스트,2025-12-03,19800.0,0.4239533516488323,0.8714555765595463,0.1148577449947313,0.057971014492753624,0.2040268456375839,7450.0,95
067310,하나마이크론,2025-12-03,25400.0,0.41070714360506855,0.8207885304659498,0.31109022556390975,-0.08669527896995709,0.1875637104994903,9810.0,95
036710,심텍홀딩스,2025-12-03,3060.0,0.4522943231294041,0.9947848761408083,0.04567143830947512,-0.015436241610738255,0.24166666666666667,1200.0,95
127120,제이에스링크,2025-12-03,19210.0,0.451219091953241,0.05549450549450549,1.096774193548387,0.3605015673981191,0.6878306878306878,3780.0,95
241770,메카로,2025-12-03,23750.0,0.45423930495813175,0.8774703557312253,0.08864027538726334,0.07592592592592592,0.35168961201501875,7990.0,95
043090,더테크놀로지,2025-12-03,380.0,0.4477304384864218,0.0,0.0,-0.6740994854202401,2.912751677852349,298.0,95
062970,한국첨단소재,2025-12-03,3260.0,0.46657305230805796,0.08848080133555926,-0.32009080590238365,-0.21479500891265596,2.6907894736842106,1520.0,95
136660,큐엠씨,2025-12-03,1499.0,0.4649935428347938,-0.24673366834170854,0.8307267709291628,0.15638297872340426,1.8313253012048192,332.0,95
099440,스맥,2025-12-03,6860.0,0.4372096542067627,0.9215686274509803,0.6081081081081081,-0.3702127659574468,0.10501567398119123,3190.0,95
448760,IBKS제22호스팩,2025-12-03,4750.0,0.44802606708929893,1.0879120879120878,0.011111111111111112,0.02040816326530612,0.03278688524590164,2135.0,95
278470,에이피알,2025-12-03,245000.0,0.4634999667839713,0.07929515418502203,0.9860017497812773,1.0669077757685352,0.106,50000.0,95
214370,케어젠,2025-12-03,76200.0,0.42017860923144396,0.37050359712230213,0.6597014925373135,0.20287253141831238,0.49731182795698925,18600.0,95
126340,비나텍,2025-12-03,77500.0,0.4081092555437834,0.648936170212766,0.7090909090909091,0.022304832713754646,0.011278195488721804,26600.0,95
310210,보로노이,2025-12-03,249000.0,0.47033842368935175,1.0161943319838056,0.1542056074766355,-0.029918404351767906,0.19501625135427952,92300.0,95
005690,파미셀,2025-12-03,17250.0,0.47161447660754374,0.5484739676840216,-0.0831275720164609,0.13764044943820225,1.2066115702479339,4840.0,95
258050,테크트랜스,2025-12-03,900.0,0.45384639688304607,0.5706806282722513,0.10617760617760617,1.1142857142857143,-0.09259259259259259,270.0,95
010120,LS ELECTRIC,2025-12-03,478500.0,0.46447128427569595,0.6818980667838312,0.11568627450980393,-0.017341040462427744,0.8602150537634409,139500.0,95
475960,토모큐브,2025-12-03,53400.0,0.42456458281884285,0.2624113475177305,0.5872420262664165,0.5022547914317925,0.5085034013605442,11760.0,95
102940,코오롱생명과학,2025-12-03,55400.0,0.48353798834767503,0.9370629370629371,0.04570383912248629,0.045889101338432124,0.45197112715158244,18010.0,95
205500,넥써쓰,2025-12-03,2205.0,0.4006503318505225,-0.28292682926829266,0.2974683544303797,-0.37218543046357616,2.643822393822394,1036.0,94
419530,SAMG엔터,2025-12-03,38900.0,0.36575543149199785,-0.3293103448275862,-0.17142857142857143,1.4734982332155477,1.1853281853281854,12950.0,94
240810,원익IPS,2025-12-03,61900.0,0.37013191360590997,0.5227552275522755,0.7947019867549668,-0.18525179856115107,0.1956989247311828,23250.0,94
007815,코리아써우,2025-12-03,11020.0,0.3553904435398853,0.7947882736156352,0.1063063063063063,-0.075,0.15606936416184972,5190.0,94
032980,바이온,2025-12-03,604.0,0.3566448087431694,1.0,0.0,0.51,-0.726775956284153,732.0,94
039830,오로라,2025-12-03,17300.0,0.39863724728833044,-0.15196078431372548,2.2125984251968505,-0.057863501483679525,0.1423728813559322,5900.0,94
071970,HD현대마린엔진,2025-12-03,82700.0,0.3910550212427046,-0.10108695652173913,1.1930870083432659,0.5537037037037037,0.4106583072100313,19140.0,94
124500,아이티센글로벌,2025-12-03,20450.0,0.39584435442790517,0.4103448275862069,0.21136173767752714,0.9090909090909091,0.0380794701986755,6040.0,94
033340,좋은사람들,2025-12-03,1749.0,0.38290012420089337,-0.28757637474541753,2.107594936708861,0.17559523809523808,0.20646319569120286,557.0,94
101170,우림피티에스,2025-12-03,9790.0,0.36068483691403913,0.9309664694280079,-0.013618677042801557,-0.08377896613190731,0.03888888888888889,5400.0,94
156100,엘앤케이바이오,2025-12-03,14110.0,0.40246794115647605,0.9597222222222223,0.18032786885245902,-0.14084507042253522,0.05341246290801187,6740.0,94
389500,에스비비테크,2025-12-03,36600.0,0.3957075746634425,0.8118811881188119,-0.012224938875305624,-0.11471861471861472,0.4817190506735087,15590.0,94
168360,펨트론,2025-12-03,18470.0,0.37869636094217185,0.6730072463768116,0.04150943396226415,-0.0319634703196347,0.5379213483146067,7120.0,94
002630,오리엔트바이오,2025-12-03,627.0,0.4038479089399488,0.06091370558375635,-0.5411490683229814,-0.24678362573099416,2.685344827586207,464.0,94
119850,지엔씨에너지,2025-12-03,33750.0,0.38676158667550475,0.17391304347826086,0.08490566037735849,0.6846789574062301,0.8163972286374134,8660.0,94
389650,넥스트바이오메디컬,2025-12-03,94700.0,0.3947919347797202,0.47737909516380655,0.5520581113801453,-0.22075471698113208,0.6878980891719745,31400.0,94
161580,필옵틱스,2025-12-03,42200.0,0.40500142958223395,0.3836065573770492,-0.14446002805049088,-0.15820543093270367,1.560459492140266,16540.0,94
098120,마이크로컨텍솔,2025-12-03,19330.0,0.402915534049432,0.2066167290886392,0.07085561497326204,0.713631156930126,0.8168574401664932,4805.0,94
397030,에이프릴바이오,2025-12-03,39050.0,0.35562507317107794,0.7278761061946902,0.3614457831325301,-0.12493410648392199,0.08586147681740126,17470.0,94
323280,태성,2025-12-03,49750.0,0.35912519289217865,0.7517605633802817,0.3209302325581395,-0.412568306010929,0.3837429111531191,26450.0,94
019180,티에이치엔,2025-12-03,7670.0,0.35021962068219925,0.5669050051072523,0.7513416815742398,-0.0998389694041868,-0.03421461897356143,3215.0,94
034020,두산에너빌리티,2025-12-03,78400.0,0.35167606868446366,0.2706645056726094,0.46208530805687204,0.49380530973451325,0.2611607142857143,22400.0,94
084370,유진테크,2025-12-03,80700.0,0.3800662101511724,0.6830031282586028,0.43778110944527737,-0.26135105204872644,0.35789473684210527,33250.0,94
475400,씨메스,2025-12-03,34200.0,0.38439052983715616,0.5616438356164384,-0.07789473684210527,-0.2803030303030303,1.1568627450980393,15300.0,94
085910,네오티스,2025-12-03,6190.0,0.38291716164421874,0.9650793650793651,-0.012539184952978056,0.03908794788273615,-0.0421216848673947,3205.0,94
039200,오스코텍,2025-12-03,61300.0,0.3563966805070602,0.6680272108843538,0.2607204116638079,0.13203883495145632,0.053169734151329244,24450.0,94
115310,인포바인,2025-12-03,73600.0,0.3832793951936182,-0.118562874251497,1.2296395193591456,0.034530386740331494,0.8893528183716075,19160.0,94
041590,플래스크,2025-12-03,2370.0,0.40076045627376433,0.0,0.0,2.0038022813688214,0.0,789.0,94
066430,아이로보틱스,2025-12-03,1221.0,0.30723818371667005,-0.19299405155320556,-0.0013201320132013201,1.9647749510763208,-0.04127579737335835,533.0,93
095610,테스,2025-12-03,41100.0,0.3168858524356043,0.36772046589018303,0.2814498933901919,0.05630630630630631,0.5112321307011573,14690.0,93
084990,헬릭스미스,2025-12-03,7630.0,0.3056429875380405,0.2802013422818792,0.8566978193146417,0.296969696969697,-0.18585526315789475,3040.0,93
35320K,대덕전자1우,2025-12-03,15550.0,0.32386277782911954,0.749156355455568,0.17904509283819628,-0.08048780487804878,0.022443890274314215,8020.0,93
025950,동신건설,2025-12-03,17910.0,0.3424422294231255,0.07245508982035928,-0.5804020100502513,-0.21653543307086615,2.3642384105960264,15100.0,93
003160,디아이,2025-12-03,22900.0,0.31229836989012066,0.7697063369397218,-0.19326683291770574,-0.012923076923076923,0.22826908541194255,13230.0,93
060280,큐렉소,2025-12-03,14020.0,0.32191265424114407,0.7035236938031592,-0.13093980992608237,0.012834224598930482,0.3206214689265537,7080.0,93
016880,웅진,2025-12-03,2700.0,0.3495649543877044,-0.4333683105981112,1.4612603305785123,1.1089324618736383,0.04436860068259386,879.0,93
117730,티로보틱스,2025-12-03,17210.0,0.32371359746852557,0.6220546654099905,-0.07578397212543554,0.06592386258124419,0.38431876606683807,7780.0,93
425420,티에프이,2025-12-03,45200.0,0.3492155331735119,0.19418758256274768,0.6004228329809725,0.3279056709713644,0.42937399678972715,12460.0,93
008970,KBI동양철관,2025-12-03,1912.0,0.3501933184846063,0.3512367491166078,-0.02815934065934066,1.1698956780923995,-0.09324324324324325,740.0,93
300080,플리토,2025-12-03,19390.0,0.3376889241209633,0.7174490699734278,-0.4383084577114428,-0.03827751196172249,0.7301324503311258,12080.0,93
267260,HD현대일렉트릭,2025-12-03,820000.0,0.3316024317688959,0.6649746192893401,0.2859007832898172,0.09899569583931134,-0.056833558863328824,369500.0,93
052400,코나아이,2025-12-03,49950.0,0.33114240412568946,-0.014792899408284023,0.16151202749140894,0.5645161290322581,0.9592696629213483,14240.0,93
267250,HD현대,2025-12-03,200500.0,0.3219027993154512,0.462436177972283,0.2612695492180313,0.4454787234042553,-0.022106631989596878,76900.0,93
440110,파두,2025-12-03,26300.0,0.32814545872016615,0.8560338743824982,0.3508102955195424,-0.3603658536585366,-0.06178489702517163,17480.0,93
166090,하나머티리얼즈,2025-12-03,46200.0,0.327730215968683,0.7142857142857143,0.050682261208576995,-0.26187050359712233,0.4212678936605317,24450.0,93
221800,유투바이오,2025-12-03,5630.0,0.3474065097283301,0.8073836276083467,-0.045941807044410414,-0.048104956268221574,0.21631205673758866,2820.0,93
004800,효성,2025-12-03,133000.0,0.3428497166254367,0.532258064516129,0.2994011976047904,0.387331256490135,-0.037,50000.0,93
009155,삼성전기우,2025-12-03,119000.0,0.328436888730514,0.6573816155988857,0.28214285714285714,-0.11251980982567353,0.1577981651376147,54500.0,93
033640,네패스,2025-12-03,17580.0,0.3173699343897079,0.36702954898911355,0.6176100628930817,-0.054696789536266346,0.2898773006134969,6520.0,93
009150,삼성전기,2025-12-03,261000.0,0.3396688204263733,0.6261682242990654,0.29435483870967744,-0.12737508796622096,0.279027902790279,111100.0,93
220100,퓨쳐켐,2025-12-03,31700.0,0.3480776850267682,0.7052178590640129,0.06532951289398281,-0.31968810916179335,0.5843113032736257,16190.0,93
347700,스피어,2025-12-03,7860.0,0.3062837532589269,-0.3259005145797599,0.25782092772384035,0.15298507462686567,1.7724137931034483,2900.0,93
452430,사피엔반도체,2025-12-03,33900.0,0.320092863639371,0.13,0.31004366812227074,0.2850729517396184,0.7453476983349657,10210.0,93
317830,에스피시스템스,2025-12-03,10900.0,0.31761472617531405,0.3523573200992556,0.0563564875491481,-0.19852941176470587,1.025531914893617,4700.0,93
388720,유일로보틱스,2025-12-03,86000.0,0.33545148079955495,0.240981240981241,-0.026685393258426966,0.18469217970049917,1.0372881355932204,29500.0,93
456010,아이씨티케이,2025-12-03,14490.0,0.3427054706327074,0.22381756756756757,-0.38652849740932643,1.1373200442967886,0.5151006711409396,5960.0,93
413300,티엘엔지니어링,2025-12-03,2100.0,0.2862478153259816,-0.2222222222222222,0.42480211081794195,0.9739583333333334,0.47692307692307695,650.0,92
086520,에코프로,2025-12-03,93400.0,0.2954598038079213,0.8458498023715415,0.1753774680603949,-0.34174311926605505,-0.048034934497816595,68700.0,92
087010,펩트론,2025-12-03,286000.0,0.305325583634495,-0.07592891760904685,0.37555555555555553,1.5195968645016797,-0.21666666666666667,114000.0,92
381620,제닉스로보틱스,2025-12-03,15300.0,0.299224827918123,1.2109826589595376,-0.08222811671087533,-0.29466791393826003,-0.5489451476793249,23700.0,92
071055,한국금융지주우,2025-12-03,131200.0,0.29275589621445725,0.4153182308522114,0.17938931297709923,0.2991735537190083,0.15458015267175573,52400.0,92
071320,지역난방공사,2025-12-03,110400.0,0.2837120805145605,0.435630689206762,-0.017879948914431672,0.5850202429149798,-0.01984126984126984,50400.0,92
207940,삼성바이오로직스,2025-12-03,1654000.0,0.28662492977787335,0.6523476523476524,-0.024366471734892786,-0.12903225806451613,0.28182807399347115,919000.0,92
082270,젬백스,2025-12-03,30400.0,0.30204691626034097,-0.3901705115346038,0.05168776371308017,0.3184979137691238,1.9203899268887084,12310.0,92
062040,산일전기,2025-12-03,147800.0,0.293419450680079,0.3220035778175313,0.6711509715994021,-0.014727540500736377,0.16666666666666666,58200.0,92
002220,한일철강,2025-12-03,4260.0,0.29073716167983554,0.5026455026455027,0.41044776119402987,0.028132992327365727,0.00981404958677686,1936.0,92
042660,한화오션,2025-12-03,108200.0,0.28689103888293993,-0.033928571428571426,0.43405889884763127,0.03856382978723404,1.0296896086369771,37050.0,92
102710,이엔에프테크놀로지,2025-12-03,47300.0,0.2977916882112148,0.2349869451697128,0.3229706390328152,0.24248927038626608,0.4535246412975671,16030.0,92
065680,우주일렉트로,2025-12-03,37900.0,0.28603691512557267,-0.04534005037783375,0.284789644012945,0.23847695390781562,0.9975980784627703,12490.0,92
250030,진코스텍,2025-12-03,14200.0,0.304798125473003,0.0070921985815602835,0.9887165021156559,-0.3116504854368932,0.8327402135231317,5620.0,92
065710,서호전기,2025-12-03,50100.0,0.2986845802323088,0.3669849931787176,-0.08375,0.7817371937639198,0.061465721040189124,21150.0,92
111770,영원무역,2025-12-03,90300.0,0.30563744729234765,0.5383304940374787,-0.02975206611570248,0.3010752688172043,0.1802030456852792,39400.0,92
032350,롯데관광개발,2025-12-03,22400.0,0.3028522537390706,0.4026299311208516,0.35338983050847456,0.41317365269461076,-0.05756207674943566,8860.0,92
066970,엘앤에프,2025-12-03,126900.0,0.3038240684856872,0.9227272727272727,0.15992970123022848,-0.33760186263096625,-0.14866204162537167,100900.0,92
215100,로보로보,2025-12-03,8210.0,0.2994015545395928,0.6962809917355371,0.06373626373626373,0.07947805456702253,-0.03876852907639681,4385.0,92
211050,인카금융서비스,2025-12-03,14910.0,0.28835556057895917,0.2754491017964072,0.07346189164370982,0.8647260273972602,-0.04730831973898858,6130.0,92
008830,대동기어,2025-12-03,17660.0,0.2991447418832125,0.045589105979869746,-0.12622866011381273,-0.11735159817351598,1.6481257557436517,8270.0,92
332570,PS일렉트로닉스,2025-12-03,5250.0,0.28727085245230805,0.1487964989059081,0.5731497418244407,-0.3220536756126021,0.8876651982378855,2270.0,92
016590,신대양제지,2025-12-03,14260.0,0.2847858253784798,0.37777777777777777,0.10576923076923077,0.5626043405676127,0.0,5990.0,92
322000,HD현대에너지솔루션,2025-12-03,54200.0,0.2936304996638823,0.25462962962962965,0.06142506142506143,0.5130111524163569,0.3844570252187339,19430.0,92
103590,일진전기,2025-12-03,54200.0,0.2889287320063884,0.49517241379310345,0.19636963696369636,0.046632124352331605,0.2112970711297071,23900.0,92
052710,아모텍,2025-12-03,10250.0,0.2944832636166372,-0.21875,0.5167630057803468,0.3643533123028391,1.0288,3125.0,92
215570,크로넥스,2025-12-03,920.0,0.29098574001345057,0.5862068965517241,0.05454545454545454,0.4864864864864865,-0.25851703406813625,499.0,92
033530,SJG세종,2025-12-03,9130.0,0.2843537931334529,0.4845528455284553,0.3789237668161435,0.05687203791469194,0.016867469879518072,4150.0,92
001000,신라섬유,2025-12-03,2470.0,0.2824544235832087,0.25956144824069355,0.18203737191078964,0.7800429184549357,-0.06893106893106893,1001.0,91
003720,삼영,2025-12-03,7650.0,0.273333194764884,0.5,0.2561576354679803,-0.14345991561181434,0.25396825396825395,3780.0,91
039030,이오테크닉스,2025-12-03,279500.0,0.26300925991370117,0.35351089588377727,0.41924398625429554,0.023206751054852322,0.16557377049180327,122000.0,91
006800,미래에셋증권,2025-12-03,22250.0,0.27645780117355895,0.1618798955613577,0.15640096618357488,0.8882554161915621,0.013872832369942197,8650.0,91
014680,한솔케미칼,2025-12-03,246000.0,0.27125471807841794,0.38747884940778343,0.427536231884058,0.07161345987920621,0.08216619981325864,107100.0,91
235980,메드팩토,2025-12-03,6960.0,0.26899906882988855,0.7185185185185186,0.14245416078984485,0.02753623188405797,-0.2620320855614973,4675.0,91
200710,에이디테크놀로지,2025-12-03,31200.0,0.283232146290038,0.3805309734513274,0.5322033898305085,-0.24475166410650281,0.36764705882352944,14280.0,91
000720,현대건설,2025-12-03,70500.0,0.27203927923926285,0.13526570048309178,-0.07174887892376682,0.941944847605225,0.21946902654867256,28250.0,91
009420,한올바이오파마,2025-12-03,52500.0,0.269196637211445,0.7587939698492462,0.1614785992217899,-0.31739707835325365,-0.01568627450980392,38250.0,91
005710,대원산업,2025-12-03,14830.0,0.26303135046466636,0.2410041841004184,0.2565720294426919,0.5615763546798029,0.015,6000.0,91
126730,코칩,2025-12-03,18210.0,0.28071382471220385,0.5590753424657534,-0.16272401433691755,0.08055770720371805,0.3675847457627119,9440.0,91
314130,지놈앤컴퍼니,2025-12-03,4410.0,0.27417605292576475,0.72265625,-0.03213610586011342,-0.078397212543554,0.036101083032490974,2770.0,91
299170,더블유에스아이,2025-12-03,2510.0,0.2802633778372692,0.6298701298701299,-0.20944558521560575,0.04618689581095596,0.30483531885073584,1427.0,91
039490,키움증권,2025-12-03,286500.0,0.27310716667650503,0.39416058394160586,0.2811720698254364,0.33444259567387685,-0.0384,125000.0,91
105840,우진,2025-12-03,16860.0,0.27339032744557823,0.5202885482416592,0.1797872340425532,0.19138149556400508,-0.044794188861985475,8260.0,91
018000,유니슨,2025-12-03,1219.0,0.27334953816548646,0.14460093896713616,-0.34055727554179566,1.0365699873896594,0.38153310104529614,574.0,91
094170,동운아나텍,2025-12-03,30950.0,0.27451844549528404,0.7280848687883864,-0.0787037037037037,-0.0937062937062937,0.08883248730964467,19700.0,91
355150,코스텍시스,2025-12-03,13950.0,0.2672823600406092,0.2377994676131322,0.3594692400482509,0.25606060606060604,0.24528301886792453,5300.0,91
009970,영원무역홀딩스,2025-12-03,182900.0,0.26080470354681057,0.3856060606060606,0.07579462102689487,0.33369565217391306,0.12332112332112333,81900.0,91
042600,새로닉스,2025-12-03,14350.0,0.2682280101127372,0.7672413793103449,0.14366197183098592,-0.2864321608040201,-0.05057251908396947,10480.0,91
014970,삼륭물산,2025-12-03,7680.0,0.27487923430756206,0.00655307994757536,0.010596026490066225,1.5124792013311148,-0.16178521617852162,3585.0,91
236030,씨알푸드,2025-12-03,1600.0,0.26221015742610604,0.7797552836484983,0.010112359550561797,-0.0033594624860022394,-0.25521267723102586,1199.0,91
000760,이화산업,2025-12-03,19400.0,0.27084202176069055,0.6371308016877637,0.014554794520547944,0.10084825636192271,-0.035454545454545454,11000.0,91
377460,위니아에이드,2025-12-03,4080.0,0.28255470136014194,0.0,1.4127735068007097,0.0,0.0,1691.0,91
249420,일동제약,2025-12-03,28900.0,0.26524683658172954,0.13555992141453832,1.036,0.06382978723404255,-0.044715447154471545,12300.0,91
114450,그린생명과학,2025-12-03,3560.0,0.28249047717117687,0.2805755395683453,-0.27979274611398963,1.0864864864864865,0.044607566346696784,1771.0,91
199800,툴젠,2025-12-03,58500.0,0.28287698713738796,0.7727272727272727,0.08019639934533551,-0.23815461346633415,0.026888604353393086,39050.0,91
304360,에스바이오메딕스,2025-12-03,32800.0,0.26195926671018194,0.7691477885652643,-0.029827315541601257,-0.2215885947046843,0.022916666666666665,24000.0,91
020150,롯데에너지머티리얼즈,2025-12-03,42250.0,0.2512023086777011,0.628131021194605,0.1610738255033557,-0.2003577817531306,0.03903345724907063,26900.0,90
083650,비에이치아이,2025-12-03,50100.0,0.24651831523073686,-0.13769363166953527,0.6389280677009873,0.7167070217917676,0.15234375,17920.0,90
080580,오킨스전자,2025-12-03,9200.0,0.2555530361897789,0.4959349593495935,0.14312267657992564,-0.10333333333333333,0.24610591900311526,4815.0,90
004170,신세계,2025-12-03,248500.0,0.25813927982105406,0.5033272837265578,-0.06820744081172492,0.2167352537722908,0.13551401869158877,128400.0,90
000880,한화,2025-12-03,81600.0,0.2543242416713445,-0.026252983293556086,0.12634408602150538,0.7123130034522439,0.48547008547008547,29250.0,90
241520,DSC인베스트먼트,2025-12-03,7090.0,0.24712874825674264,0.07099697885196375,0.0781758957654723,0.30638297872340425,0.7090909090909091,2750.0,90
201490,미투온,2025-12-03,3610.0,0.25618868682425455,-0.35071942446043164,2.0250272034820456,0.052691867124856816,-0.09533678756476684,1930.0,90
005930,삼성전자,2025-12-03,104500.0,0.24754890867448873,0.49928263988522237,0.24242424242424243,-0.019230769230769232,0.015985790408525755,56300.0,90
114810,한솔아이원스,2025-12-03,13010.0,0.2555582028800717,0.43439911797133407,0.06831566548881036,0.1519674355495251,0.18870967741935485,6200.0,90
228760,지노믹트리,2025-12-03,27250.0,0.24590208530038055,0.40102827763496146,0.5266875981161695,-0.3068552774755169,0.2076215505913272,15220.0,90
078590,휴림에이텍,2025-12-03,798.0,0.255692711838254,0.7347826086956522,-0.16058394160583941,-0.20116618075801748,0.17064846416382254,586.0,90
069960,현대백화점,2025-12-03,98100.0,0.25627467898719725,0.3203230148048452,0.04061624649859944,0.23529411764705882,0.36481700118063753,42350.0,90
015760,한국전력,2025-12-03,51000.0,0.25639975176384844,0.4030261348005502,0.23011844331641285,0.2875816993464052,-0.04175365344467641,23950.0,90
028260,삼성물산,2025-12-03,245500.0,0.25447200839709816,0.46305125148986886,0.08608414239482201,0.1967467079783114,0.06342668863261944,121400.0,90
229500,노브메타파마,2025-12-03,13450.0,0.2551031706522416,-0.08751696065128901,0.997289972899729,0.4274661508704062,0.025793650793650792,5040.0,90
053350,이니텍,2025-12-03,8980.0,0.25689461590477736,-0.052742616033755275,0.005302226935312832,1.3,0.08465608465608465,3780.0,90
006805,미래에셋증권우,2025-12-03,11170.0,0.252568313481156,0.25788288288288286,0.35572519083969467,0.420824295010846,-0.029473684210526315,4750.0,90
001440,대한전선,2025-12-03,22950.0,0.25361861018396326,0.4645820038289726,0.220404984423676,0.01904761904761905,0.09947643979057591,11460.0,90
082740,한화엔진,2025-12-03,43600.0,0.24621596425200867,-0.08210526315789474,0.7117117117117117,0.1733615221987315,0.5102171136653896,15660.0,90
079940,가비아,2025-12-03,32200.0,0.24642681927732282,0.288,0.13895216400911162,0.40614990390775146,0.1110320284697509,14050.0,90
128820,대성산업,2025-12-03,6230.0,0.24963000591316317,0.5103030303030303,0.20967741935483872,0.0029411764705882353,0.014925373134328358,3350.0,90
294140,레몬,2025-12-03,7180.0,0.2481393273927419,0.31985294117647056,0.36,0.22699386503067484,0.013996889580093312,3215.0,90
002025,코오롱우,2025-12-03,28100.0,0.24970255033813035,0.30697674418604654,0.22507122507122507,0.36152055857253684,0.04796747967479675,12300.0,90
011070,LG이노텍,2025-12-03,271000.0,0.24729565535100642,0.602602010644589,0.1318607764390897,-0.06799750467872738,-0.032589016294508145,165700.0,90
000990,DB하이텍,2025-12-03,65600.0,0.24735926700600622,0.4276387377584331,0.16329113924050634,-0.15236051502145923,0.37058823529411766,34000.0,90
00680K,미래에셋증권2우B,2025-12-03,10180.0,0.25964047061157186,0.2119047619047619,0.4,0.437125748502994,0.037267080745341616,4025.0,90
070590,한솔인티큐브,2025-12-03,2175.0,0.2604918675840767,0.2076624097723487,-0.15047169811320754,1.0743639921722115,-0.036757775683317624,1061.0,90
131290,티에스이,2025-12-03,62100.0,0.2566547777588674,0.6537949400798935,-0.0785276073619632,-0.15631469979296067,0.21052631578947367,39900.0,90
064260,다날,2025-12-03,6820.0,0.2325948597525109,-0.13451776649746192,1.310850439882698,0.1310116086235489,-0.009852216748768473,3045.0,89
107640,한중엔시에스,2025-12-03,49300.0,0.24466905138446762,0.4650817236255572,0.25092936802973975,0.013182674199623353,0.029069767441860465,25800.0,89
075580,세진중공업,2025-12-03,17730.0,0.2390291321853461,0.16644736842105262,0.3743218806509946,0.268348623853211,0.21958041958041957,7150.0,89
060250,NHN KCP,2025-12-03,16100.0,0.2420290683226188,0.1873156342182891,0.7818659658344284,-0.08862275449101796,0.14227086183310533,7310.0,89
